,position,streams,date,url,track_name,artist,region
11483,34,19519,2020-08-17,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl,Lemon Tree,"Jemme, The Second Level, Minus Manus",fi
11484,35,19154,2020-08-17,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,fi
11485,36,19152,2020-08-17,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz,Mä en haluu tietää,Evelina,fi
11486,37,19090,2020-08-17,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,Villi länsi,JVG,fi
11487,38,17977,2020-08-17,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,Maailman onnellisin maa,Pasi ja Anssi,fi
11488,39,17412,2020-08-17,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
11489,40,17401,2020-08-17,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,100%,"Keko Salata, BESS, Sexmane",fi
11490,41,17012,2020-08-17,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,fi
11491,42,16805,2020-08-17,https://open.spotify.com/track/4SL6ws4YxjUh9Y3eoLwF1a,KYSYMYS (feat. Pyhimys),Cledos,fi
11492,43,16621,2020-08-17,https://open.spotify.com/track/6orbSPi5WGZRaMfJgsRD5C,TÄN KAA (feat. BIZI),Cledos,fi
11493,44,16246,2020-08-17,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,fi
11494,45,16138,2020-08-17,https://open.spotify.com/track/31zYU6IlZy0oNBL6JjFgrT,Kaukana kotoa (feat. Tuure Kilpeläinen),Brädi,fi
11495,46,15811,2020-08-17,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,Bakara,"Tinze, Teflon Brothers, F",fi
11496,47,15605,2020-08-17,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,Somebody's Watching Me,"Chico Rose, 71 Digits",fi
11497,48,15379,2020-08-17,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
11498,49,15137,2020-08-17,https://open.spotify.com/track/1oy17PQ3MqKMMvndcUF7sp,PEILI,Cledos,fi
11499,50,14444,2020-08-17,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl,Älä riko mua enää,Ollie,fi
11500,1,87020,2020-08-18,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3,Penelope (feat. Clever),william,fi
11501,2,62729,2020-08-18,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp,Frida,BEHM,fi
11502,3,44463,2020-08-18,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj,KILO (feat. Gettomasa),Cledos,fi
11503,4,39737,2020-08-18,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,fi
11504,5,33434,2020-08-18,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
11505,6,32972,2020-08-18,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
11506,7,32012,2020-08-18,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",fi
11507,8,28938,2020-08-18,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r,Oli aikoi,Mikael Gabriel,fi
11508,9,28584,2020-08-18,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,fi
11509,10,28571,2020-08-18,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
11510,11,26870,2020-08-18,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
11511,12,26550,2020-08-18,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf,CEISSI (feat. Versace Henrik),Cledos,fi
11512,13,26221,2020-08-18,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth,Flanellei,"Gettomasa, Lauri Haav, SHRTY",fi
11513,14,25916,2020-08-18,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,Kuvittele meidät siellä,Gasellit,fi
11514,15,25908,2020-08-18,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr,Beibe,Elias Kaskinen,fi
11515,16,25177,2020-08-18,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,fi
11516,17,24400,2020-08-18,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,fi
11517,18,23915,2020-08-18,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb,Lusikat,ABREU,fi
11518,19,23350,2020-08-18,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
11519,20,22994,2020-08-18,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA,Hullut päivät,Kaija Koo,fi
11520,21,22979,2020-08-18,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,R-I-K-A-S (Kultachain),"Tume, Matt Coil",fi
11521,22,22845,2020-08-18,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC,KATO (feat. Nelli Matula),Lukas Leon,fi
11522,23,22833,2020-08-18,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
11523,24,22696,2020-08-18,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",fi
11524,25,22531,2020-08-18,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR,Yhtenä sunnuntaina,Erin,fi
11525,26,22034,2020-08-18,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,fi
11526,27,21922,2020-08-18,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
11527,28,21750,2020-08-18,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,fi
11528,29,20795,2020-08-18,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj,Salut,MKDMSK,fi
11529,30,20528,2020-08-18,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn,Tivolit,BEHM,fi
11530,31,20389,2020-08-18,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,fi
11531,32,20205,2020-08-18,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",fi
11532,33,19585,2020-08-18,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl,Lemon Tree,"Jemme, The Second Level, Minus Manus",fi
11533,34,19550,2020-08-18,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,Villi länsi,JVG,fi
11534,35,19482,2020-08-18,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz,Mä en haluu tietää,Evelina,fi
11535,36,19422,2020-08-18,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,fi
11536,37,18839,2020-08-18,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
11537,38,18707,2020-08-18,https://open.spotify.com/track/7cSLwd6wDDBH3NDKSNE5OW,LIFE,Cledos,fi
11538,39,18211,2020-08-18,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,Maailman onnellisin maa,Pasi ja Anssi,fi
11539,40,18115,2020-08-18,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,100%,"Keko Salata, BESS, Sexmane",fi
11540,41,17940,2020-08-18,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,fi
11541,42,17228,2020-08-18,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
11542,43,16383,2020-08-18,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,fi
11543,44,16272,2020-08-18,https://open.spotify.com/track/4SL6ws4YxjUh9Y3eoLwF1a,KYSYMYS (feat. Pyhimys),Cledos,fi
11544,45,16121,2020-08-18,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,Bakara,"Tinze, Teflon Brothers, F",fi
11545,46,16059,2020-08-18,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl,Älä riko mua enää,Ollie,fi
11546,47,16050,2020-08-18,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,Somebody's Watching Me,"Chico Rose, 71 Digits",fi
11547,48,15703,2020-08-18,https://open.spotify.com/track/31zYU6IlZy0oNBL6JjFgrT,Kaukana kotoa (feat. Tuure Kilpeläinen),Brädi,fi
11548,49,15350,2020-08-18,https://open.spotify.com/track/6orbSPi5WGZRaMfJgsRD5C,TÄN KAA (feat. BIZI),Cledos,fi
11549,50,14187,2020-08-18,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
11550,1,87782,2020-08-19,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3,Penelope (feat. Clever),william,fi
11551,2,62407,2020-08-19,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp,Frida,BEHM,fi
11552,3,42831,2020-08-19,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj,KILO (feat. Gettomasa),Cledos,fi
11553,4,39649,2020-08-19,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,fi
11554,5,34517,2020-08-19,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
11555,6,32077,2020-08-19,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
11556,7,31621,2020-08-19,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",fi
11557,8,28866,2020-08-19,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,fi
11558,9,28750,2020-08-19,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
11559,10,28517,2020-08-19,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r,Oli aikoi,Mikael Gabriel,fi
11560,11,26812,2020-08-19,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
11561,12,26160,2020-08-19,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr,Beibe,Elias Kaskinen,fi
11562,13,25892,2020-08-19,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth,Flanellei,"Gettomasa, Lauri Haav, SHRTY",fi
11563,14,25339,2020-08-19,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,Kuvittele meidät siellä,Gasellit,fi
11564,15,24777,2020-08-19,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,fi
11565,16,24758,2020-08-19,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf,CEISSI (feat. Versace Henrik),Cledos,fi
11566,17,24609,2020-08-19,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,fi
11567,18,23958,2020-08-19,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
11568,19,23482,2020-08-19,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb,Lusikat,ABREU,fi
11569,20,23168,2020-08-19,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
11570,21,23143,2020-08-19,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",fi
11571,22,22760,2020-08-19,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,R-I-K-A-S (Kultachain),"Tume, Matt Coil",fi
11572,23,22441,2020-08-19,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
11573,24,22376,2020-08-19,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC,KATO (feat. Nelli Matula),Lukas Leon,fi
11574,25,22145,2020-08-19,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,fi
11575,26,21982,2020-08-19,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR,Yhtenä sunnuntaina,Erin,fi
11576,27,21807,2020-08-19,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,fi
11577,28,21249,2020-08-19,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA,Hullut päivät,Kaija Koo,fi
11578,29,20600,2020-08-19,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj,Salut,MKDMSK,fi
11579,30,20191,2020-08-19,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn,Tivolit,BEHM,fi
11580,31,19986,2020-08-19,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",fi
11581,32,19712,2020-08-19,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,fi
11582,33,19674,2020-08-19,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl,Lemon Tree,"Jemme, The Second Level, Minus Manus",fi
11583,34,19163,2020-08-19,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz,Mä en haluu tietää,Evelina,fi
11584,35,18952,2020-08-19,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,fi
11585,36,18925,2020-08-19,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,Villi länsi,JVG,fi
11586,37,18646,2020-08-19,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,fi
11587,38,18546,2020-08-19,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
11588,39,18195,2020-08-19,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,Maailman onnellisin maa,Pasi ja Anssi,fi
11589,40,18112,2020-08-19,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
11590,41,18025,2020-08-19,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,fi
11591,42,17901,2020-08-19,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,100%,"Keko Salata, BESS, Sexmane",fi
11592,43,17046,2020-08-19,https://open.spotify.com/track/7cSLwd6wDDBH3NDKSNE5OW,LIFE,Cledos,fi
11593,44,16984,2020-08-19,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl,Älä riko mua enää,Ollie,fi
11594,45,16588,2020-08-19,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
11595,46,16345,2020-08-19,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,fi
11596,47,15851,2020-08-19,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,Bakara,"Tinze, Teflon Brothers, F",fi
11597,48,15794,2020-08-19,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,Somebody's Watching Me,"Chico Rose, 71 Digits",fi
11598,49,15334,2020-08-19,https://open.spotify.com/track/4SL6ws4YxjUh9Y3eoLwF1a,KYSYMYS (feat. Pyhimys),Cledos,fi
11599,50,14670,2020-08-19,https://open.spotify.com/track/31zYU6IlZy0oNBL6JjFgrT,Kaukana kotoa (feat. Tuure Kilpeläinen),Brädi,fi
11600,1,89525,2020-08-20,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3,Penelope (feat. Clever),william,fi
11601,2,63742,2020-08-20,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp,Frida,BEHM,fi
11602,3,42846,2020-08-20,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj,KILO (feat. Gettomasa),Cledos,fi
11603,4,40570,2020-08-20,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,fi
11604,5,37205,2020-08-20,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
11605,6,32715,2020-08-20,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",fi
11606,7,32696,2020-08-20,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
11607,8,30024,2020-08-20,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,fi
11608,9,29746,2020-08-20,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
11609,10,29059,2020-08-20,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r,Oli aikoi,Mikael Gabriel,fi
11610,11,27922,2020-08-20,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
11611,12,27434,2020-08-20,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr,Beibe,Elias Kaskinen,fi
11612,13,26820,2020-08-20,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth,Flanellei,"Gettomasa, Lauri Haav, SHRTY",fi
11613,14,26733,2020-08-20,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,Kuvittele meidät siellä,Gasellit,fi
11614,15,25922,2020-08-20,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,fi
11615,16,25288,2020-08-20,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
11616,17,25114,2020-08-20,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,fi
11617,18,24363,2020-08-20,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
11618,19,23871,2020-08-20,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",fi
11619,20,23663,2020-08-20,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb,Lusikat,ABREU,fi
11620,21,23520,2020-08-20,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,R-I-K-A-S (Kultachain),"Tume, Matt Coil",fi
11621,22,23453,2020-08-20,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
11622,23,23449,2020-08-20,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf,CEISSI (feat. Versace Henrik),Cledos,fi
11623,24,23121,2020-08-20,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,fi
11624,25,22903,2020-08-20,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,fi
11625,26,22750,2020-08-20,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR,Yhtenä sunnuntaina,Erin,fi
11626,27,22448,2020-08-20,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC,KATO (feat. Nelli Matula),Lukas Leon,fi
11627,28,21520,2020-08-20,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA,Hullut päivät,Kaija Koo,fi
11628,29,21038,2020-08-20,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn,Tivolit,BEHM,fi
11629,30,20942,2020-08-20,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",fi
11630,31,20900,2020-08-20,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,fi
11631,32,20754,2020-08-20,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj,Salut,MKDMSK,fi
11632,33,20536,2020-08-20,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl,Lemon Tree,"Jemme, The Second Level, Minus Manus",fi
11633,34,20017,2020-08-20,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,fi
11634,35,19950,2020-08-20,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,fi
11635,36,19684,2020-08-20,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz,Mä en haluu tietää,Evelina,fi
11636,37,19662,2020-08-20,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,Villi länsi,JVG,fi
11637,38,18982,2020-08-20,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
11638,39,18959,2020-08-20,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
11639,40,18883,2020-08-20,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
11640,41,18684,2020-08-20,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,Maailman onnellisin maa,Pasi ja Anssi,fi
11641,42,18579,2020-08-20,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,fi
11642,43,17957,2020-08-20,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,100%,"Keko Salata, BESS, Sexmane",fi
11643,44,17320,2020-08-20,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl,Älä riko mua enää,Ollie,fi
11644,45,17104,2020-08-20,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,fi
11645,46,16591,2020-08-20,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,Somebody's Watching Me,"Chico Rose, 71 Digits",fi
11646,47,16423,2020-08-20,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,Bakara,"Tinze, Teflon Brothers, F",fi
11647,48,16060,2020-08-20,https://open.spotify.com/track/7cSLwd6wDDBH3NDKSNE5OW,LIFE,Cledos,fi
11648,49,15421,2020-08-20,https://open.spotify.com/track/4SL6ws4YxjUh9Y3eoLwF1a,KYSYMYS (feat. Pyhimys),Cledos,fi
11649,50,14646,2020-08-20,https://open.spotify.com/track/31zYU6IlZy0oNBL6JjFgrT,Kaukana kotoa (feat. Tuure Kilpeläinen),Brädi,fi
11650,1,106298,2020-08-21,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3,Penelope (feat. Clever),william,fi
11651,2,72087,2020-08-21,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp,Frida,BEHM,fi
11652,3,53376,2020-08-21,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,Erika Vikman,fi
11653,4,46975,2020-08-21,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj,KILO (feat. Gettomasa),Cledos,fi
11654,5,46560,2020-08-21,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,fi
11655,6,43116,2020-08-21,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
11656,7,40284,2020-08-21,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
11657,8,37702,2020-08-21,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",fi
11658,9,36431,2020-08-21,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Dynamite,BTS,fi
11659,10,35273,2020-08-21,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
11660,11,34437,2020-08-21,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,fi
11661,12,33949,2020-08-21,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
11662,13,32517,2020-08-21,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r,Oli aikoi,Mikael Gabriel,fi
11663,14,30825,2020-08-21,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,Kuvittele meidät siellä,Gasellit,fi
11664,15,30711,2020-08-21,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr,Beibe,Elias Kaskinen,fi
11665,16,30135,2020-08-21,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,fi
11666,17,30127,2020-08-21,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth,Flanellei,"Gettomasa, Lauri Haav, SHRTY",fi
11667,18,29748,2020-08-21,https://open.spotify.com/track/6on6JqTSg67Pa9OQxzYb0m,Nuoret rakastavaiset,Vilma Alina,fi
11668,19,29657,2020-08-21,https://open.spotify.com/track/6SalZWkzHC0VUYRjiOyykS,Meidän puolella,Mikko Harju,fi
11669,20,29243,2020-08-21,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
11670,21,28169,2020-08-21,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,R-I-K-A-S (Kultachain),"Tume, Matt Coil",fi
11671,22,27117,2020-08-21,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA,Hullut päivät,Kaija Koo,fi
11672,23,27079,2020-08-21,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",fi
11673,24,26952,2020-08-21,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,fi
11674,25,26952,2020-08-21,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf,CEISSI (feat. Versace Henrik),Cledos,fi
11675,26,26824,2020-08-21,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb,Lusikat,ABREU,fi
11676,27,26331,2020-08-21,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
11677,28,26177,2020-08-21,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
11678,29,26171,2020-08-21,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR,Yhtenä sunnuntaina,Erin,fi
