,position,streams,date,url,track_name,artist,region
10594,45,81597,2020-07-31,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,ca
10595,46,81139,2020-07-31,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,illicit affairs,Taylor Swift,ca
10596,47,80803,2020-07-31,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,Conversations,Juice WRLD,ca
10597,48,79512,2020-07-31,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,betty,Taylor Swift,ca
10598,49,78472,2020-07-31,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
10599,50,77602,2020-07-31,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
10600,1,229751,2020-08-01,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
10601,2,213532,2020-08-01,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ca
10602,3,197439,2020-08-01,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ca
10603,4,194208,2020-08-01,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ca
10604,5,187481,2020-08-01,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
10605,6,174707,2020-08-01,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ca
10606,7,170553,2020-08-01,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ca
10607,8,160295,2020-08-01,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,Wishing Well,Juice WRLD,ca
10608,9,157105,2020-08-01,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,ca
10609,10,152908,2020-08-01,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ca
10610,11,152708,2020-08-01,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
10611,12,151300,2020-08-01,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,ca
10612,13,142668,2020-08-01,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ca
10613,14,138040,2020-08-01,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,ca
10614,15,120361,2020-08-01,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ca
10615,16,117338,2020-08-01,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ca
10616,17,116603,2020-08-01,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
10617,18,114263,2020-08-01,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,ca
10618,19,111253,2020-08-01,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,ca
10619,20,111134,2020-08-01,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ca
10620,21,97728,2020-08-01,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ca
10621,22,94625,2020-08-01,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,ca
10622,23,94589,2020-08-01,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW,Over Your Head,"Future, Lil Uzi Vert",ca
10623,24,94200,2020-08-01,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,ca
10624,25,93265,2020-08-01,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,Only You Freestyle,"Headie One, Drake",ca
10625,26,91819,2020-08-01,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ca
10626,27,91435,2020-08-01,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ca
10627,28,90409,2020-08-01,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ca
10628,29,88806,2020-08-01,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,Party Girl,StaySolidRocky,ca
10629,30,88715,2020-08-01,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,ca
10630,31,86066,2020-08-01,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,ca
10631,32,85938,2020-08-01,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ca
10632,33,85901,2020-08-01,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,Stunnin' (feat. Harm Franklin),Curtis Waters,ca
10633,34,84861,2020-08-01,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,ca
10634,35,82294,2020-08-01,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ca
10635,36,82041,2020-08-01,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,Taylor Swift,ca
10636,37,79907,2020-08-01,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,ca
10637,38,79639,2020-08-01,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,ca
10638,39,78861,2020-08-01,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
10639,40,77508,2020-08-01,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,ca
10640,41,76981,2020-08-01,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,ca
10641,42,76610,2020-08-01,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,ca
10642,43,76527,2020-08-01,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ca
10643,44,75076,2020-08-01,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
10644,45,74310,2020-08-01,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ca
10645,46,74281,2020-08-01,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,Conversations,Juice WRLD,ca
10646,47,72453,2020-08-01,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk,My Oasis (feat. Burna Boy),Sam Smith,ca
10647,48,72367,2020-08-01,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,ca
10648,49,70751,2020-08-01,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,seven,Taylor Swift,ca
10649,50,68914,2020-08-01,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,Taylor Swift,ca
10650,1,195074,2020-08-02,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
10651,2,177362,2020-08-02,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ca
10652,3,159169,2020-08-02,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ca
10653,4,157690,2020-08-02,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
10654,5,154775,2020-08-02,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ca
10655,6,141013,2020-08-02,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,Wishing Well,Juice WRLD,ca
10656,7,138431,2020-08-02,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ca
10657,8,135495,2020-08-02,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ca
10658,9,133632,2020-08-02,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ca
10659,10,131609,2020-08-02,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,ca
10660,11,128615,2020-08-02,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,ca
10661,12,127811,2020-08-02,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
10662,13,121075,2020-08-02,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ca
10663,14,119511,2020-08-02,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,ca
10664,15,105563,2020-08-02,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
10665,16,100483,2020-08-02,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,ca
10666,17,95151,2020-08-02,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ca
10667,18,94784,2020-08-02,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,ca
10668,19,92122,2020-08-02,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ca
10669,20,91717,2020-08-02,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ca
10670,21,86720,2020-08-02,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ca
10671,22,85211,2020-08-02,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ca
10672,23,80368,2020-08-02,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,Party Girl,StaySolidRocky,ca
10673,24,78740,2020-08-02,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,ca
10674,25,78594,2020-08-02,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ca
10675,26,78202,2020-08-02,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,ca
10676,27,77277,2020-08-02,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,Only You Freestyle,"Headie One, Drake",ca
10677,28,76008,2020-08-02,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,ca
10678,29,75300,2020-08-02,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ca
10679,30,74453,2020-08-02,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,ca
10680,31,73294,2020-08-02,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ca
10681,32,72296,2020-08-02,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,ca
10682,33,71929,2020-08-02,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ca
10683,34,70935,2020-08-02,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,Taylor Swift,ca
10684,35,69987,2020-08-02,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
10685,36,69976,2020-08-02,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,Stunnin' (feat. Harm Franklin),Curtis Waters,ca
10686,37,69549,2020-08-02,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW,Over Your Head,"Future, Lil Uzi Vert",ca
10687,38,69017,2020-08-02,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,ca
10688,39,67252,2020-08-02,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ca
10689,40,66785,2020-08-02,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ca
10690,41,66608,2020-08-02,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,Conversations,Juice WRLD,ca
10691,42,64856,2020-08-02,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,ca
10692,43,64236,2020-08-02,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
10693,44,63500,2020-08-02,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,ca
10694,45,63005,2020-08-02,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,ca
10695,46,61852,2020-08-02,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,ca
10696,47,61689,2020-08-02,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",ca
10697,48,61074,2020-08-02,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ca
10698,49,60414,2020-08-02,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,seven,Taylor Swift,ca
10699,50,59920,2020-08-02,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,Taylor Swift,ca
10700,1,194684,2020-08-03,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
10701,2,181545,2020-08-03,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ca
10702,3,159519,2020-08-03,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
10703,4,156707,2020-08-03,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,ca
10704,5,153264,2020-08-03,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ca
10705,6,146954,2020-08-03,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,Wishing Well,Juice WRLD,ca
10706,7,138873,2020-08-03,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ca
10707,8,136957,2020-08-03,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ca
10708,9,134433,2020-08-03,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,ca
10709,10,131955,2020-08-03,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,ca
10710,11,131273,2020-08-03,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ca
10711,12,128311,2020-08-03,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
10712,13,123922,2020-08-03,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ca
10713,14,123380,2020-08-03,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,ca
10714,15,113031,2020-08-03,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
10715,16,104659,2020-08-03,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,ca
10716,17,99157,2020-08-03,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,ca
10717,18,98652,2020-08-03,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ca
10718,19,93853,2020-08-03,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ca
10719,20,91369,2020-08-03,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ca
10720,21,89532,2020-08-03,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ca
10721,22,89009,2020-08-03,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ca
10722,23,84007,2020-08-03,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,Party Girl,StaySolidRocky,ca
10723,24,81549,2020-08-03,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,ca
10724,25,78760,2020-08-03,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,ca
10725,26,78622,2020-08-03,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,ca
10726,27,78509,2020-08-03,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ca
10727,28,75478,2020-08-03,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,Only You Freestyle,"Headie One, Drake",ca
10728,29,75161,2020-08-03,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,ca
10729,30,74754,2020-08-03,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ca
10730,31,74520,2020-08-03,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,ca
10731,32,74414,2020-08-03,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ca
10732,33,73503,2020-08-03,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,Taylor Swift,ca
10733,34,73348,2020-08-03,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ca
10734,35,72310,2020-08-03,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
10735,36,71193,2020-08-03,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,Stunnin' (feat. Harm Franklin),Curtis Waters,ca
10736,37,70923,2020-08-03,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,ca
10737,38,69021,2020-08-03,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,Conversations,Juice WRLD,ca
10738,39,68894,2020-08-03,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ca
10739,40,67838,2020-08-03,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,ca
10740,41,67685,2020-08-03,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ca
10741,42,67253,2020-08-03,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
10742,43,66752,2020-08-03,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ca
10743,44,65272,2020-08-03,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",ca
10744,45,64784,2020-08-03,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,ca
10745,46,64750,2020-08-03,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,ca
10746,47,64322,2020-08-03,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW,Over Your Head,"Future, Lil Uzi Vert",ca
10747,48,62351,2020-08-03,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,ca
10748,49,61973,2020-08-03,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,Taylor Swift,ca
10749,50,61957,2020-08-03,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,seven,Taylor Swift,ca
10750,1,197453,2020-08-04,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
10751,2,184501,2020-08-04,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ca
10752,3,157517,2020-08-04,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
10753,4,155646,2020-08-04,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ca
10754,5,155227,2020-08-04,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,ca
10755,6,150352,2020-08-04,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,Wishing Well,Juice WRLD,ca
10756,7,145083,2020-08-04,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,ca
10757,8,144366,2020-08-04,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ca
10758,9,138822,2020-08-04,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ca
10759,10,135591,2020-08-04,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,ca
10760,11,135068,2020-08-04,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,ca
10761,12,130341,2020-08-04,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ca
10762,13,128110,2020-08-04,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ca
10763,14,126983,2020-08-04,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
10764,15,119869,2020-08-04,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
10765,16,108989,2020-08-04,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,ca
10766,17,106725,2020-08-04,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,ca
10767,18,104602,2020-08-04,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ca
10768,19,100818,2020-08-04,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ca
10769,20,91322,2020-08-04,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ca
10770,21,89294,2020-08-04,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ca
10771,22,87689,2020-08-04,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ca
10772,23,84005,2020-08-04,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,Party Girl,StaySolidRocky,ca
10773,24,83338,2020-08-04,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,ca
10774,25,82627,2020-08-04,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,ca
10775,26,81012,2020-08-04,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,ca
10776,27,80969,2020-08-04,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,Taylor Swift,ca
10777,28,80453,2020-08-04,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,ca
10778,29,78598,2020-08-04,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,ca
10779,30,77007,2020-08-04,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ca
10780,31,75280,2020-08-04,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ca
10781,32,75195,2020-08-04,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
10782,33,74957,2020-08-04,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ca
10783,34,74646,2020-08-04,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,ca
10784,35,74223,2020-08-04,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,Only You Freestyle,"Headie One, Drake",ca
10785,36,73799,2020-08-04,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,Stunnin' (feat. Harm Franklin),Curtis Waters,ca
10786,37,72999,2020-08-04,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ca
