,position,streams,date,url,track_name,artist,region
8327,28,18932,2020-06-15,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
8328,29,18895,2020-06-15,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,nz
8329,30,18539,2020-06-15,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nz
8330,31,18100,2020-06-15,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
8331,32,17988,2020-06-15,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,GOOBA,6ix9ine,nz
8332,33,17651,2020-06-15,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nz
8333,34,17137,2020-06-15,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
8334,35,17044,2020-06-15,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
8335,36,16400,2020-06-15,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,After Party,Don Toliver,nz
8336,37,16097,2020-06-15,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,GO (feat. Juice WRLD),The Kid LAROI,nz
8337,38,15875,2020-06-15,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,nz
8338,39,14973,2020-06-15,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",nz
8339,40,14063,2020-06-15,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nz
8340,41,13807,2020-06-15,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
8341,42,13714,2020-06-15,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nz
8342,43,13414,2020-06-15,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,nz
8343,44,13369,2020-06-15,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nz
8344,45,13366,2020-06-15,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nz
8345,46,13233,2020-06-15,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,nz
8346,47,13184,2020-06-15,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,nz
8347,48,13127,2020-06-15,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,nz
8348,49,13049,2020-06-15,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,nz
8349,50,12361,2020-06-15,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,nz
8350,1,48492,2020-06-16,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
8351,2,38916,2020-06-16,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
8352,3,35027,2020-06-16,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
8353,4,32243,2020-06-16,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nz
8354,5,31418,2020-06-16,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
8355,6,30764,2020-06-16,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o,In the Air,L.A.B.,nz
8356,7,28912,2020-06-16,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,nz
8357,8,26325,2020-06-16,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nz
8358,9,25913,2020-06-16,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nz
8359,10,25499,2020-06-16,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,nz
8360,11,25373,2020-06-16,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
8361,12,23420,2020-06-16,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nz
8362,13,23262,2020-06-16,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,nz
8363,14,22784,2020-06-16,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nz
8364,15,21916,2020-06-16,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nz
8365,16,21644,2020-06-16,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,Party Girl,StaySolidRocky,nz
8366,17,20808,2020-06-16,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nz
8367,18,20768,2020-06-16,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,nz
8368,19,20425,2020-06-16,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,Rover (feat. DTG),S1mba,nz
8369,20,20409,2020-06-16,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,nz
8370,21,20354,2020-06-16,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
8371,22,20211,2020-06-16,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nz
8372,23,19817,2020-06-16,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nz
8373,24,19653,2020-06-16,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,nz
8374,25,19640,2020-06-16,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
8375,26,19603,2020-06-16,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,nz
8376,27,19589,2020-06-16,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
8377,28,19580,2020-06-16,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",nz
8378,29,19212,2020-06-16,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,nz
8379,30,18646,2020-06-16,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
8380,31,18580,2020-06-16,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nz
8381,32,17826,2020-06-16,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
8382,33,17728,2020-06-16,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,GOOBA,6ix9ine,nz
8383,34,17714,2020-06-16,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nz
8384,35,17043,2020-06-16,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
8385,36,16944,2020-06-16,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,After Party,Don Toliver,nz
8386,37,16289,2020-06-16,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,GO (feat. Juice WRLD),The Kid LAROI,nz
8387,38,16076,2020-06-16,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,nz
8388,39,15147,2020-06-16,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",nz
8389,40,14721,2020-06-16,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nz
8390,41,14101,2020-06-16,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,nz
8391,42,13956,2020-06-16,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,nz
8392,43,13882,2020-06-16,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nz
8393,44,13799,2020-06-16,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nz
8394,45,13640,2020-06-16,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
8395,46,13560,2020-06-16,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,nz
8396,47,13485,2020-06-16,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,nz
8397,48,13478,2020-06-16,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nz
8398,49,13195,2020-06-16,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,nz
8399,50,12459,2020-06-16,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,nz
8400,1,47858,2020-06-17,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
8401,2,39391,2020-06-17,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
8402,3,36774,2020-06-17,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
8403,4,32275,2020-06-17,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nz
8404,5,31132,2020-06-17,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
8405,6,30516,2020-06-17,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o,In the Air,L.A.B.,nz
8406,7,28936,2020-06-17,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,nz
8407,8,26891,2020-06-17,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nz
8408,9,25371,2020-06-17,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nz
8409,10,25217,2020-06-17,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
8410,11,24951,2020-06-17,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,nz
8411,12,23348,2020-06-17,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,nz
8412,13,23075,2020-06-17,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nz
8413,14,22805,2020-06-17,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nz
8414,15,21807,2020-06-17,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nz
8415,16,21624,2020-06-17,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,Party Girl,StaySolidRocky,nz
8416,17,20732,2020-06-17,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
8417,18,20639,2020-06-17,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,nz
8418,19,20638,2020-06-17,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,Rover (feat. DTG),S1mba,nz
8419,20,20575,2020-06-17,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nz
8420,21,20336,2020-06-17,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,nz
8421,22,20305,2020-06-17,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nz
8422,23,19892,2020-06-17,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
8423,24,19737,2020-06-17,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,nz
8424,25,19702,2020-06-17,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nz
8425,26,19496,2020-06-17,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,nz
8426,27,19395,2020-06-17,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
8427,28,19331,2020-06-17,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",nz
8428,29,19319,2020-06-17,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,nz
8429,30,18563,2020-06-17,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
8430,31,18489,2020-06-17,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nz
8431,32,17827,2020-06-17,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,GOOBA,6ix9ine,nz
8432,33,17781,2020-06-17,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nz
8433,34,17666,2020-06-17,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
8434,35,17577,2020-06-17,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
8435,36,16589,2020-06-17,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,After Party,Don Toliver,nz
8436,37,16588,2020-06-17,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,GO (feat. Juice WRLD),The Kid LAROI,nz
8437,38,16091,2020-06-17,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,nz
8438,39,15372,2020-06-17,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog,Snow On Tha Bluff,J. Cole,nz
8439,40,14939,2020-06-17,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",nz
8440,41,14656,2020-06-17,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nz
8441,42,14291,2020-06-17,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,nz
8442,43,14005,2020-06-17,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,nz
8443,44,13837,2020-06-17,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,nz
8444,45,13783,2020-06-17,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
8445,46,13734,2020-06-17,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nz
8446,47,13695,2020-06-17,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nz
8447,48,13606,2020-06-17,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nz
8448,49,13237,2020-06-17,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,nz
8449,50,12939,2020-06-17,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,nz
8450,1,48155,2020-06-18,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
8451,2,42495,2020-06-18,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
8452,3,38867,2020-06-18,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
8453,4,32225,2020-06-18,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nz
8454,5,31584,2020-06-18,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
8455,6,31354,2020-06-18,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o,In the Air,L.A.B.,nz
8456,7,29306,2020-06-18,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,nz
8457,8,28938,2020-06-18,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nz
8458,9,26238,2020-06-18,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nz
8459,10,25564,2020-06-18,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
8460,11,25167,2020-06-18,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,nz
8461,12,23607,2020-06-18,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nz
8462,13,23249,2020-06-18,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,nz
8463,14,22772,2020-06-18,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,Party Girl,StaySolidRocky,nz
8464,15,22730,2020-06-18,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nz
8465,16,22277,2020-06-18,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
8466,17,21648,2020-06-18,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nz
8467,18,21096,2020-06-18,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nz
8468,19,20840,2020-06-18,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,nz
8469,20,20793,2020-06-18,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,Rover (feat. DTG),S1mba,nz
8470,21,20334,2020-06-18,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,nz
8471,22,20310,2020-06-18,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nz
8472,23,20050,2020-06-18,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,nz
8473,24,19856,2020-06-18,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
8474,25,19843,2020-06-18,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nz
8475,26,19637,2020-06-18,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
8476,27,19580,2020-06-18,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,nz
8477,28,19403,2020-06-18,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
8478,29,19009,2020-06-18,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",nz
8479,30,18945,2020-06-18,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,nz
8480,31,18603,2020-06-18,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
8481,32,18588,2020-06-18,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nz
8482,33,17811,2020-06-18,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,GOOBA,6ix9ine,nz
8483,34,17743,2020-06-18,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
8484,35,17639,2020-06-18,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nz
8485,36,16929,2020-06-18,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,After Party,Don Toliver,nz
8486,37,16115,2020-06-18,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,GO (feat. Juice WRLD),The Kid LAROI,nz
8487,38,16047,2020-06-18,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,nz
8488,39,14793,2020-06-18,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",nz
8489,40,14756,2020-06-18,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nz
8490,41,14561,2020-06-18,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,nz
8491,42,14086,2020-06-18,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,nz
8492,43,13861,2020-06-18,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nz
8493,44,13735,2020-06-18,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nz
8494,45,13723,2020-06-18,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nz
8495,46,13690,2020-06-18,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
8496,47,13671,2020-06-18,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,nz
8497,48,13583,2020-06-18,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,nz
8498,49,13419,2020-06-18,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog,Snow On Tha Bluff,J. Cole,nz
8499,50,13201,2020-06-18,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,nz
8500,1,53820,2020-06-19,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
8501,2,48980,2020-06-19,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
8502,3,42911,2020-06-19,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
8503,4,36323,2020-06-19,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nz
8504,5,36117,2020-06-19,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o,In the Air,L.A.B.,nz
8505,6,34277,2020-06-19,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
8506,7,30164,2020-06-19,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nz
8507,8,29515,2020-06-19,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,nz
8508,9,27543,2020-06-19,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nz
8509,10,27185,2020-06-19,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
8510,11,26330,2020-06-19,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,nz
8511,12,25416,2020-06-19,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nz
8512,13,25260,2020-06-19,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,nz
8513,14,24527,2020-06-19,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
8514,15,23958,2020-06-19,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,Party Girl,StaySolidRocky,nz
8515,16,23407,2020-06-19,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nz
8516,17,22960,2020-06-19,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nz
8517,18,22653,2020-06-19,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,Rover (feat. DTG),S1mba,nz
8518,19,22316,2020-06-19,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,nz
8519,20,22071,2020-06-19,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,nz
8520,21,21336,2020-06-19,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
8521,22,21266,2020-06-19,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nz
8522,23,21210,2020-06-19,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nz
8523,24,20705,2020-06-19,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
8524,25,20560,2020-06-19,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nz
8525,26,20089,2020-06-19,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nz
8526,27,20025,2020-06-19,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,nz
