,position,streams,date,url,track_name,artist,region
209,10,15517,2020-01-05,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,at
210,11,15179,2020-01-05,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
211,12,15141,2020-01-05,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
212,13,14321,2020-01-05,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,COLT,Samra,at
213,14,14300,2020-01-05,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,at
214,15,14288,2020-01-05,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
215,16,14207,2020-01-05,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
216,17,14186,2020-01-05,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,at
217,18,14069,2020-01-05,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
218,19,13997,2020-01-05,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
219,20,13983,2020-01-05,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
220,21,13663,2020-01-05,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
221,22,12743,2020-01-05,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,Wieso tust Du dir das an?,Apache 207,at
222,23,12537,2020-01-05,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,"RIN, Bausa",at
223,24,12219,2020-01-05,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,Der Bratan bleibt der gleiche,Capital Bra,at
224,25,12184,2020-01-05,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,100%,"Senidah, RAF Camora",at
225,26,11974,2020-01-05,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,at
226,27,11856,2020-01-05,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,Puta Madre - Bonustrack,RAF Camora,at
227,28,11561,2020-01-05,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
228,29,11105,2020-01-05,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,Alien,RIN,at
229,30,10988,2020-01-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
230,31,10875,2020-01-05,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
231,32,10861,2020-01-05,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,"The Cratez, Bonez MC",at
232,33,10850,2020-01-05,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW,Mit Dir,Loredana,at
233,34,10681,2020-01-05,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,500 PS,"Bonez MC, RAF Camora",at
234,35,10633,2020-01-05,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",at
235,36,10562,2020-01-05,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,at
236,37,10533,2020-01-05,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,at
237,38,10224,2020-01-05,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t,KARMA,Nimo,at
238,39,9813,2020-01-05,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),Juju,at
239,40,9755,2020-01-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
240,41,9440,2020-01-05,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
241,42,9303,2020-01-05,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,Wieder Lila,"Samra, Capital Bra",at
242,43,9186,2020-01-05,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,Adriana,RAF Camora,at
243,44,9127,2020-01-05,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,Doch in der Nacht,Apache 207,at
244,45,9050,2020-01-05,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,Unnormal,"RAF Camora, Bonez MC",at
245,46,8824,2020-01-05,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,CASINO ROYAL,"Kianush, PA Sports",at
246,47,8515,2020-01-05,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,at
247,48,8499,2020-01-05,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,at
248,49,8473,2020-01-05,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,at
249,50,7993,2020-01-05,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,at
250,1,30573,2020-01-06,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
251,2,29976,2020-01-06,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",at
252,3,28258,2020-01-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
253,4,19533,2020-01-06,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
254,5,16279,2020-01-06,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
255,6,16214,2020-01-06,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
256,7,15903,2020-01-06,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Vor der Tür,Gzuz,at
257,8,15415,2020-01-06,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
258,9,15236,2020-01-06,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,KEIN SCHLAF,"Nimo, Hava",at
259,10,15102,2020-01-06,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,at
260,11,14979,2020-01-06,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
261,12,14826,2020-01-06,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
262,13,14105,2020-01-06,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
263,14,13872,2020-01-06,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
264,15,13694,2020-01-06,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,COLT,Samra,at
265,16,13627,2020-01-06,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,at
266,17,13602,2020-01-06,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
267,18,13511,2020-01-06,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
268,19,13363,2020-01-06,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,at
269,20,13229,2020-01-06,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
270,21,13164,2020-01-06,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
271,22,12290,2020-01-06,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,Wieso tust Du dir das an?,Apache 207,at
272,23,12153,2020-01-06,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,"RIN, Bausa",at
273,24,11857,2020-01-06,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,at
274,25,11561,2020-01-06,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,100%,"Senidah, RAF Camora",at
275,26,11247,2020-01-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
276,27,11235,2020-01-06,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,Der Bratan bleibt der gleiche,Capital Bra,at
277,28,11004,2020-01-06,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,Puta Madre - Bonustrack,RAF Camora,at
278,29,10967,2020-01-06,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
279,30,10777,2020-01-06,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,Alien,RIN,at
280,31,10747,2020-01-06,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,at
281,32,10471,2020-01-06,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,at
282,33,10176,2020-01-06,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
283,34,10141,2020-01-06,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",at
284,35,9976,2020-01-06,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,"The Cratez, Bonez MC",at
285,36,9928,2020-01-06,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW,Mit Dir,Loredana,at
286,37,9842,2020-01-06,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,500 PS,"Bonez MC, RAF Camora",at
287,38,9816,2020-01-06,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),Juju,at
288,39,9549,2020-01-06,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
289,40,9534,2020-01-06,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
290,41,9459,2020-01-06,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t,KARMA,Nimo,at
291,42,8700,2020-01-06,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,Adriana,RAF Camora,at
292,43,8648,2020-01-06,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,Wieder Lila,"Samra, Capital Bra",at
293,44,8572,2020-01-06,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,Doch in der Nacht,Apache 207,at
294,45,8523,2020-01-06,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,Unnormal,"RAF Camora, Bonez MC",at
295,46,8480,2020-01-06,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,CASINO ROYAL,"Kianush, PA Sports",at
296,47,8109,2020-01-06,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,at
297,48,7907,2020-01-06,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,at
298,49,7887,2020-01-06,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,at
299,50,7714,2020-01-06,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,at
300,1,36474,2020-01-07,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",at
301,2,35358,2020-01-07,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
302,3,30656,2020-01-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
303,4,22357,2020-01-07,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
304,5,20047,2020-01-07,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Vor der Tür,Gzuz,at
305,6,19800,2020-01-07,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
306,7,19614,2020-01-07,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
307,8,18273,2020-01-07,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,KEIN SCHLAF,"Nimo, Hava",at
308,9,17783,2020-01-07,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,at
309,10,17704,2020-01-07,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
310,11,17222,2020-01-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
311,12,16798,2020-01-07,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,at
312,13,16684,2020-01-07,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
313,14,16448,2020-01-07,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,COLT,Samra,at
314,15,16195,2020-01-07,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
315,16,15839,2020-01-07,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
316,17,15529,2020-01-07,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,at
317,18,15523,2020-01-07,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
318,19,15512,2020-01-07,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
319,20,15364,2020-01-07,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
320,21,14474,2020-01-07,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,"RIN, Bausa",at
321,22,14319,2020-01-07,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,Wieso tust Du dir das an?,Apache 207,at
322,23,14116,2020-01-07,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
323,24,13723,2020-01-07,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,at
324,25,13633,2020-01-07,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,100%,"Senidah, RAF Camora",at
325,26,13497,2020-01-07,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,Alien,RIN,at
326,27,13270,2020-01-07,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,Puta Madre - Bonustrack,RAF Camora,at
327,28,13267,2020-01-07,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,Der Bratan bleibt der gleiche,Capital Bra,at
328,29,12850,2020-01-07,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
329,30,12776,2020-01-07,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
330,31,12128,2020-01-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
331,32,12093,2020-01-07,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,at
332,33,12087,2020-01-07,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,"The Cratez, Bonez MC",at
333,34,12041,2020-01-07,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,at
334,35,11666,2020-01-07,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
335,36,11599,2020-01-07,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW,Mit Dir,Loredana,at
336,37,11406,2020-01-07,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
337,38,10905,2020-01-07,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),Juju,at
338,39,10783,2020-01-07,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t,KARMA,Nimo,at
339,40,10679,2020-01-07,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",at
340,41,10446,2020-01-07,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,500 PS,"Bonez MC, RAF Camora",at
341,42,10431,2020-01-07,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,CASINO ROYAL,"Kianush, PA Sports",at
342,43,10359,2020-01-07,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,Adriana,RAF Camora,at
343,44,10269,2020-01-07,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,Unnormal,"RAF Camora, Bonez MC",at
344,45,10040,2020-01-07,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,Doch in der Nacht,Apache 207,at
345,46,9893,2020-01-07,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,Wieder Lila,"Samra, Capital Bra",at
346,47,9341,2020-01-07,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,at
347,48,9044,2020-01-07,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,at
348,49,9017,2020-01-07,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
349,50,8899,2020-01-07,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,at
350,1,34980,2020-01-08,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
351,2,34611,2020-01-08,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",at
352,3,30639,2020-01-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
353,4,22475,2020-01-08,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
354,5,19799,2020-01-08,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
355,6,19488,2020-01-08,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
356,7,19078,2020-01-08,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Vor der Tür,Gzuz,at
357,8,18128,2020-01-08,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,KEIN SCHLAF,"Nimo, Hava",at
358,9,17902,2020-01-08,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
359,10,17483,2020-01-08,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,at
360,11,17387,2020-01-08,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
361,12,16605,2020-01-08,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
362,13,16434,2020-01-08,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,COLT,Samra,at
363,14,16222,2020-01-08,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,at
364,15,16098,2020-01-08,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
365,16,15924,2020-01-08,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
366,17,15740,2020-01-08,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
367,18,15496,2020-01-08,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
368,19,15240,2020-01-08,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,at
369,20,15191,2020-01-08,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
370,21,14429,2020-01-08,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,Wieso tust Du dir das an?,Apache 207,at
371,22,14045,2020-01-08,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,"RIN, Bausa",at
372,23,13955,2020-01-08,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
373,24,13863,2020-01-08,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky,100%,"Senidah, RAF Camora",at
374,25,13591,2020-01-08,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,Puta Madre - Bonustrack,RAF Camora,at
375,26,13532,2020-01-08,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,at
376,27,13324,2020-01-08,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
377,28,13124,2020-01-08,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
378,29,13032,2020-01-08,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,Alien,RIN,at
379,30,12909,2020-01-08,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,Der Bratan bleibt der gleiche,Capital Bra,at
380,31,12176,2020-01-08,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,at
381,32,12151,2020-01-08,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,"The Cratez, Bonez MC",at
382,33,12147,2020-01-08,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
383,34,11998,2020-01-08,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,at
384,35,11650,2020-01-08,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
385,36,11550,2020-01-08,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
386,37,11117,2020-01-08,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW,Mit Dir,Loredana,at
387,38,11056,2020-01-08,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t,KARMA,Nimo,at
388,39,10970,2020-01-08,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,500 PS,"Bonez MC, RAF Camora",at
389,40,10899,2020-01-08,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",at
390,41,10882,2020-01-08,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,Adriana,RAF Camora,at
391,42,10785,2020-01-08,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),Juju,at
392,43,10534,2020-01-08,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,Unnormal,"RAF Camora, Bonez MC",at
393,44,10188,2020-01-08,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,CASINO ROYAL,"Kianush, PA Sports",at
394,45,10161,2020-01-08,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,Wieder Lila,"Samra, Capital Bra",at
395,46,10020,2020-01-08,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,Doch in der Nacht,Apache 207,at
396,47,9553,2020-01-08,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,at
397,48,9497,2020-01-08,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,at
398,49,9243,2020-01-08,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
399,50,9029,2020-01-08,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,at
400,1,35599,2020-01-09,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
401,2,34407,2020-01-09,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",at
402,3,31722,2020-01-09,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
403,4,23070,2020-01-09,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
404,5,20307,2020-01-09,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
405,6,20264,2020-01-09,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
406,7,19075,2020-01-09,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Vor der Tür,Gzuz,at
407,8,18721,2020-01-09,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,at
408,9,18517,2020-01-09,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
409,10,18295,2020-01-09,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,KEIN SCHLAF,"Nimo, Hava",at
410,11,17641,2020-01-09,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
411,12,17237,2020-01-09,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
412,13,16428,2020-01-09,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,COLT,Samra,at
413,14,16377,2020-01-09,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
414,15,16160,2020-01-09,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,at
415,16,15864,2020-01-09,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
416,17,15812,2020-01-09,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
417,18,15769,2020-01-09,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
