,position,streams,date,url,track_name,artist,region
5950,1,8075,2020-04-29,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",is
5951,2,7033,2020-04-29,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,is
5952,3,6156,2020-04-29,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
5953,4,6060,2020-04-29,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,is
5954,5,5276,2020-04-29,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,is
5955,6,4541,2020-04-29,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,is
5956,7,4399,2020-04-29,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,is
5957,8,3867,2020-04-29,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,Think About Things,Daði Freyr,is
5958,9,3867,2020-04-29,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ,Í kvöld er gigg,Ingó Veðurguð,is
5959,10,3823,2020-04-29,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,is
5960,11,3781,2020-04-29,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z,On,"JóiPé, Króli",is
5961,12,3735,2020-04-29,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,is
5962,13,3617,2020-04-29,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36,Óska mér,"JóiPé, Króli",is
5963,14,3607,2020-04-29,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,Righteous,Juice WRLD,is
5964,15,3204,2020-04-29,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,is
5965,16,3200,2020-04-29,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J,Það bera sig allir vel,Helgi Björnsson,is
5966,17,3160,2020-04-29,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,is
5967,18,3080,2020-04-29,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,is
5968,19,3036,2020-04-29,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,is
5969,20,2860,2020-04-29,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,is
5970,21,2855,2020-04-29,https://open.spotify.com/track/0GuQcAHesetOxKp9d81xGC,Ósagt ósatt,"JóiPé, Króli, Hipsumhaps",is
5971,22,2848,2020-04-29,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,is
5972,23,2847,2020-04-29,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,is
5973,24,2815,2020-04-29,https://open.spotify.com/track/4zdl6JkMedYnoH9xROuh5X,Ósvarað símtal,"JóiPé, Króli, Sdóri, Helgi A",is
5974,25,2808,2020-04-29,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",is
5975,26,2738,2020-04-29,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,is
5976,27,2603,2020-04-29,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,is
5977,28,2542,2020-04-29,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,is
5978,29,2454,2020-04-29,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",is
5979,30,2443,2020-04-29,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,is
5980,31,2419,2020-04-29,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,is
5981,32,2323,2020-04-29,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef,Malbik,"Emmsjé Gauti, Króli",is
5982,33,2303,2020-04-29,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,Walk Em Down (feat. Roddy Ricch),NLE Choppa,is
5983,34,2236,2020-04-29,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ,Houdini (feat. Swarmz & Tion Wayne),KSI,is
5984,35,2223,2020-04-29,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ,Ég Er Svo Flottur,Séra Bjössi,is
5985,36,2163,2020-04-29,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,is
5986,37,2134,2020-04-29,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,is
5987,38,2124,2020-04-29,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,is
5988,39,2105,2020-04-29,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,Enginn eins og þú,Auður,is
5989,40,2102,2020-04-29,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy,Hinar stelpurnar,Floni,is
5990,41,2083,2020-04-29,https://open.spotify.com/track/7s0OcFY2Lnf5nkKf6mKBvu,Fuglasöngur,"JóiPé, Króli",is
5991,42,2068,2020-04-29,https://open.spotify.com/track/3uzJAMnLVpYNypaGWrZbxq,Geimvera,"JóiPé, Króli",is
5992,43,2010,2020-04-29,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,is
5993,44,2008,2020-04-29,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,is
5994,45,1947,2020-04-29,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,is
5995,46,1944,2020-04-29,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,is
5996,47,1934,2020-04-29,https://open.spotify.com/track/2U7C7Od1cqsxwaeYNJpGMk,Spurning frá mér til mín,"JóiPé, Króli, Auður, BRÍET",is
5997,48,1929,2020-04-29,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,is
5998,49,1825,2020-04-29,https://open.spotify.com/track/4CLl3IsxIqAKMLQ2aLKBh9,Við deyjum öll á endanum,"JóiPé, Króli",is
5999,50,1750,2020-04-29,https://open.spotify.com/track/6DKyLHZvadzhUzO3QuGPzW,Reykmerki,"JóiPé, Króli, Alxndra",is
6000,1,8321,2020-04-30,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",is
6001,2,7668,2020-04-30,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,is
6002,3,6446,2020-04-30,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
6003,4,6086,2020-04-30,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,is
6004,5,5276,2020-04-30,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,is
6005,6,4762,2020-04-30,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,is
6006,7,4702,2020-04-30,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,is
6007,8,4479,2020-04-30,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ,Í kvöld er gigg,Ingó Veðurguð,is
6008,9,4225,2020-04-30,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,Think About Things,Daði Freyr,is
6009,10,3866,2020-04-30,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,is
6010,11,3784,2020-04-30,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z,On,"JóiPé, Króli",is
6011,12,3781,2020-04-30,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,is
6012,13,3720,2020-04-30,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J,Það bera sig allir vel,Helgi Björnsson,is
6013,14,3447,2020-04-30,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36,Óska mér,"JóiPé, Króli",is
6014,15,3384,2020-04-30,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,Righteous,Juice WRLD,is
6015,16,3322,2020-04-30,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,is
6016,17,3268,2020-04-30,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,is
6017,18,3183,2020-04-30,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,is
6018,19,3133,2020-04-30,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,is
6019,20,3067,2020-04-30,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,is
6020,21,3055,2020-04-30,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,is
6021,22,3020,2020-04-30,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,is
6022,23,2951,2020-04-30,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,is
6023,24,2915,2020-04-30,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",is
6024,25,2723,2020-04-30,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,is
6025,26,2693,2020-04-30,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,is
6026,27,2666,2020-04-30,https://open.spotify.com/track/4zdl6JkMedYnoH9xROuh5X,Ósvarað símtal,"JóiPé, Króli, Sdóri, Helgi A",is
6027,28,2653,2020-04-30,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,is
6028,29,2643,2020-04-30,https://open.spotify.com/track/0GuQcAHesetOxKp9d81xGC,Ósagt ósatt,"JóiPé, Króli, Hipsumhaps",is
6029,30,2637,2020-04-30,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef,Malbik,"Emmsjé Gauti, Króli",is
6030,31,2520,2020-04-30,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",is
6031,32,2493,2020-04-30,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,is
6032,33,2461,2020-04-30,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,is
6033,34,2361,2020-04-30,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,is
6034,35,2335,2020-04-30,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ,Ég Er Svo Flottur,Séra Bjössi,is
6035,36,2318,2020-04-30,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,Enginn eins og þú,Auður,is
6036,37,2271,2020-04-30,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,Walk Em Down (feat. Roddy Ricch),NLE Choppa,is
6037,38,2255,2020-04-30,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,is
6038,39,2243,2020-04-30,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,is
6039,40,2211,2020-04-30,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,is
6040,41,2210,2020-04-30,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,is
6041,42,2207,2020-04-30,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy,Hinar stelpurnar,Floni,is
6042,43,2142,2020-04-30,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,is
6043,44,2130,2020-04-30,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ,Houdini (feat. Swarmz & Tion Wayne),KSI,is
6044,45,2044,2020-04-30,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,is
6045,46,1958,2020-04-30,https://open.spotify.com/track/3uzJAMnLVpYNypaGWrZbxq,Geimvera,"JóiPé, Króli",is
6046,47,1907,2020-04-30,https://open.spotify.com/track/7IE8KXmMgwawd1ngiqJ12D,Líður svo vel,"Ezekiel Carl, palmi.",is
6047,48,1873,2020-04-30,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,is
6048,49,1851,2020-04-30,https://open.spotify.com/track/7s0OcFY2Lnf5nkKf6mKBvu,Fuglasöngur,"JóiPé, Króli",is
6049,50,1772,2020-04-30,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05,ESSUKAJEMEINA (Veistu Hvað Ég Meina),Herra Hnetusmjör,is
6050,1,6969,2020-05-01,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",is
6051,2,6829,2020-05-01,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,is
6052,3,5891,2020-05-01,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,is
6053,4,5681,2020-05-01,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
6054,5,5405,2020-05-01,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo,Pain 1993 (with Playboi Carti),Drake,is
6055,6,5221,2020-05-01,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,is
6056,7,4255,2020-05-01,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ,Í kvöld er gigg,Ingó Veðurguð,is
6057,8,4164,2020-05-01,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,is
6058,9,4147,2020-05-01,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,is
6059,10,3984,2020-05-01,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,Think About Things,Daði Freyr,is
6060,11,3902,2020-05-01,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J,Það bera sig allir vel,Helgi Björnsson,is
6061,12,3400,2020-05-01,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,is
6062,13,3297,2020-05-01,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,is
6063,14,3148,2020-05-01,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z,On,"JóiPé, Króli",is
6064,15,2894,2020-05-01,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36,Óska mér,"JóiPé, Króli",is
6065,16,2874,2020-05-01,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,is
6066,17,2830,2020-05-01,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,Righteous,Juice WRLD,is
6067,18,2801,2020-05-01,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,is
6068,19,2776,2020-05-01,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,is
6069,20,2744,2020-05-01,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,is
6070,21,2732,2020-05-01,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,is
6071,22,2693,2020-05-01,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,is
6072,23,2571,2020-05-01,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,is
6073,24,2563,2020-05-01,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK,D4L,"Future, Drake, Young Thug",is
6074,25,2461,2020-05-01,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",is
6075,26,2446,2020-05-01,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,is
6076,27,2421,2020-05-01,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,is
6077,28,2417,2020-05-01,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq,Desires (with Future),Drake,is
6078,29,2392,2020-05-01,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,is
6079,30,2329,2020-05-01,https://open.spotify.com/track/3IvMYBE7A3c7to1aEcfFJk,Deep Pockets,Drake,is
6080,31,2317,2020-05-01,https://open.spotify.com/track/4zdl6JkMedYnoH9xROuh5X,Ósvarað símtal,"JóiPé, Króli, Sdóri, Helgi A",is
6081,32,2291,2020-05-01,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef,Malbik,"Emmsjé Gauti, Króli",is
6082,33,2228,2020-05-01,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,Enginn eins og þú,Auður,is
6083,34,2225,2020-05-01,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW,Demons (feat. Fivio Foreign & Sosa Geek),Drake,is
6084,35,2224,2020-05-01,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",is
6085,36,2210,2020-05-01,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,is
6086,37,2205,2020-05-01,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,is
6087,38,2177,2020-05-01,https://open.spotify.com/track/0GuQcAHesetOxKp9d81xGC,Ósagt ósatt,"JóiPé, Króli, Hipsumhaps",is
6088,39,2161,2020-05-01,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,is
6089,40,2134,2020-05-01,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ,Ég Er Svo Flottur,Séra Bjössi,is
6090,41,2112,2020-05-01,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi,Not You Too (feat. Chris Brown),Drake,is
6091,42,2109,2020-05-01,https://open.spotify.com/track/5TCBWmEBrin7etRa4Lswr1,When To Say When,Drake,is
6092,43,2089,2020-05-01,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,is
6093,44,2069,2020-05-01,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,is
6094,45,2068,2020-05-01,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,is
6095,46,1941,2020-05-01,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,is
6096,47,1930,2020-05-01,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7,Time Flies,Drake,is
6097,48,1919,2020-05-01,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q,Landed,Drake,is
6098,49,1905,2020-05-01,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,is
6099,50,1889,2020-05-01,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,is
6100,1,7373,2020-05-02,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,is
6101,2,6880,2020-05-02,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",is
6102,3,6221,2020-05-02,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
6103,4,5718,2020-05-02,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,is
6104,5,5656,2020-05-02,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,is
6105,6,4767,2020-05-02,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ,Í kvöld er gigg,Ingó Veðurguð,is
6106,7,4420,2020-05-02,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J,Það bera sig allir vel,Helgi Björnsson,is
6107,8,4411,2020-05-02,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,is
6108,9,4375,2020-05-02,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,is
6109,10,4225,2020-05-02,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,Think About Things,Daði Freyr,is
6110,11,3805,2020-05-02,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo,Pain 1993 (with Playboi Carti),Drake,is
6111,12,3520,2020-05-02,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,is
6112,13,3369,2020-05-02,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,is
6113,14,3258,2020-05-02,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z,On,"JóiPé, Króli",is
6114,15,3044,2020-05-02,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,is
6115,16,2981,2020-05-02,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36,Óska mér,"JóiPé, Króli",is
6116,17,2936,2020-05-02,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,is
6117,18,2919,2020-05-02,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,is
6118,19,2881,2020-05-02,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,is
6119,20,2828,2020-05-02,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,is
6120,21,2797,2020-05-02,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,Righteous,Juice WRLD,is
6121,22,2659,2020-05-02,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,is
6122,23,2620,2020-05-02,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef,Malbik,"Emmsjé Gauti, Króli",is
6123,24,2608,2020-05-02,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,is
6124,25,2605,2020-05-02,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",is
6125,26,2502,2020-05-02,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,is
6126,27,2471,2020-05-02,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,is
6127,28,2337,2020-05-02,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,is
6128,29,2334,2020-05-02,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,Enginn eins og þú,Auður,is
6129,30,2280,2020-05-02,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,is
6130,31,2261,2020-05-02,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",is
6131,32,2251,2020-05-02,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,is
6132,33,2241,2020-05-02,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ,Ég Er Svo Flottur,Séra Bjössi,is
6133,34,2233,2020-05-02,https://open.spotify.com/track/4zdl6JkMedYnoH9xROuh5X,Ósvarað símtal,"JóiPé, Króli, Sdóri, Helgi A",is
6134,35,2223,2020-05-02,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,is
6135,36,2175,2020-05-02,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,is
6136,37,2126,2020-05-02,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Drake,is
6137,38,2125,2020-05-02,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,is
6138,39,2111,2020-05-02,https://open.spotify.com/track/0GuQcAHesetOxKp9d81xGC,Ósagt ósatt,"JóiPé, Króli, Hipsumhaps",is
6139,40,2073,2020-05-02,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,is
6140,41,2062,2020-05-02,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,is
6141,42,1958,2020-05-02,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,is
6142,43,1883,2020-05-02,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW,Demons (feat. Fivio Foreign & Sosa Geek),Drake,is
6143,44,1879,2020-05-02,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,is
6144,45,1863,2020-05-02,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy,Hinar stelpurnar,Floni,is
6145,46,1863,2020-05-02,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK,D4L,"Future, Drake, Young Thug",is
6146,47,1836,2020-05-02,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05,ESSUKAJEMEINA (Veistu Hvað Ég Meina),Herra Hnetusmjör,is
6147,48,1803,2020-05-02,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,is
6148,49,1753,2020-05-02,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl,Rómeó og Júlía,Bubbi Morthens,is
